Time_Sec,CPU_Percent_Total,Memory_GB
785.12,101.02,8.3241
786.13,100.68,8.3241
787.13,100.68,8.3242
788.13,101.1,8.3241
789.13,100.74,8.3241
790.13,101.01,8.3241
791.13,100.7,8.3241
792.13,100.65,8.3241
793.14,101.22,8.3242
794.14,100.69,8.3241
795.14,100.47,8.3241
796.14,100.96,8.3241
797.14,100.47,8.3241
798.14,100.88,8.3241
799.15,100.53,8.3241
800.15,100.49,8.3241
801.15,100.9,8.3242
802.15,100.51,8.3241
803.15,100.71,8.3242
804.15,100.95,8.3241
805.15,100.51,8.3241
806.16,101.06,8.3241
807.16,100.66,8.3241
808.16,100.6,8.3241
809.16,101.02,8.3241
810.16,100.43,8.3241
811.16,100.49,8.3241
812.16,100.88,8.3241
813.17,100.75,8.3241
814.17,101.03,8.3241
815.17,100.46,8.3242
816.17,100.66,8.3241
817.17,101.08,8.3241
818.17,100.61,8.3241
819.18,100.76,8.3241
820.18,101.07,8.3241
821.18,100.78,8.3241
822.18,100.99,8.3243
823.18,100.6,8.3244
824.18,100.6,8.3244
825.18,100.89,8.3243
826.19,100.47,8.3243
827.19,100.47,8.3243
828.19,100.89,8.3243
829.19,100.64,8.3243
830.19,100.45,8.3243
831.19,100.85,8.3243
832.19,100.52,8.3243
833.2,101.3,8.3241
834.2,100.7,8.3242
835.2,100.68,8.3242
836.2,101.05,8.3241
837.2,100.57,8.3241
838.2,100.69,8.3242
839.2,100.91,8.3242
840.21,100.66,8.3241
841.21,101.01,8.3241
842.21,100.69,8.3242
843.21,100.98,8.3243
844.21,101.15,8.3244
845.21,100.7,8.3244
846.22,100.7,8.3243
847.22,101.06,8.3243
848.22,100.68,8.3243
849.22,101.23,8.3243
850.22,100.65,8.3243
851.22,100.73,8.3244
852.22,101.08,8.3243
853.23,100.91,8.3244
854.23,100.7,8.3243
855.23,101.01,8.3243
856.23,100.58,8.3243
857.23,100.68,8.3243
858.23,101.05,8.3243
859.23,100.72,8.3243
860.24,101.05,8.3243
861.24,100.7,8.3244
862.24,100.69,8.3244
863.24,101.84,8.3242
864.24,100.6,8.3242
865.24,100.48,8.3242
866.24,101.06,8.3242
867.25,100.6,8.3242
868.25,100.55,8.3242
869.25,101.12,8.3242
870.25,100.62,8.3242
871.25,101.03,8.3242
872.25,100.43,8.3242
873.25,100.64,8.3242
874.26,101.03,8.3243
875.26,100.65,8.3243
876.26,100.52,8.3243
877.26,100.9,8.3242
878.26,100.42,8.3242
879.26,101.1,8.3243
880.27,100.65,8.3242
881.27,100.73,8.3242
882.27,101.01,8.3242
883.27,100.81,8.3242
884.27,100.69,8.3243
885.27,100.89,8.3242
886.27,100.66,8.3243
887.28,101.07,8.3243
888.28,100.66,8.3243
889.28,100.78,8.3244
890.28,100.89,8.3243
891.28,100.44,8.3243
892.28,100.42,8.3243
893.28,101.02,8.3243
894.29,102.19,8.3243
895.29,100.58,8.3243
896.29,101.05,8.3243
897.29,100.68,8.3243
898.29,100.6,8.3243
899.29,101.03,8.3244
900.29,100.67,8.3243
901.29,100.6,8.3243
902.3,101.1,8.3244
903.3,100.8,8.3244
904.3,100.78,8.3243
905.3,101.1,8.3243
906.3,100.67,8.3243
907.3,100.72,8.3244
908.3,101.08,8.3242
909.31,100.68,8.3244
910.31,100.46,8.3243
911.31,101.31,8.3243
912.31,100.7,8.3243
913.31,100.75,8.3243
914.31,101.05,8.3243
915.31,100.7,8.3243
916.32,101.09,8.3243
917.32,100.69,8.3242
918.32,100.74,8.3243
919.32,101.04,8.3242
920.32,100.63,8.3242
921.32,100.61,8.3242
922.33,101.09,8.3242
923.33,100.83,8.3243
924.33,101.07,8.3242
925.33,100.64,8.3242
926.33,100.66,8.3242
927.33,101.05,8.3242
928.33,100.69,8.3243
929.34,100.64,8.3243
930.34,101.04,8.3242
931.34,100.61,8.3242
932.34,101.05,8.3242
933.34,100.97,8.3243
934.34,100.56,8.3242
935.34,101.06,8.3242
936.35,100.69,8.3242
937.35,100.67,8.3242
938.35,101.0,8.3243
939.35,100.57,8.3243
940.35,101.07,8.3242
941.35,100.66,8.3242
942.35,100.65,8.3242
943.36,101.42,8.3245
944.36,100.66,8.3244
945.36,100.62,8.3242
946.36,101.08,8.3244
947.36,100.62,8.3244
948.36,100.64,8.3244
949.36,101.15,8.3242
950.37,100.64,8.3242
951.37,100.5,8.3242
952.37,101.14,8.3242
953.37,101.13,8.3244
954.37,100.68,8.3242
955.37,100.68,8.3242
